run	unique_id	numcells	count_alleles	birthrate	deathrate	mutprob	initialtime	subclone_count	num_mut	num_drivers	is_driver
10	a3.a>167>353	0	1	1.299999952316	1.000000000000	0.019999999553	7.921070098832	0	2	0	0
10	a2.a>345	0	1	1.799999952316	1.000000000000	0.009999999776	7.874074430104	0	1	0	0
10	a2.a>371	0	1	1.799999952316	1.000000000000	0.009999999776	8.023122758466	0	1	0	0
10	a2.a>349	0	1	1.799999952316	1.000000000000	0.009999999776	7.887909456925	0	1	0	0
10	a2.a>463	25	63	1.799999952316	1.000000000000	0.009999999776	8.341262183650	2	1	0	0
10	a1.a>367	0	1	1.500000000000	1.000000000000	0.009999999776	8.014529722210	0	1	0	0
10	a2.a>43>355	0	1	1.799999952316	1.000000000000	0.009999999776	7.921654914519	0	2	0	0
10	a2.a>363	0	1	1.799999952316	1.000000000000	0.009999999776	8.006144150086	0	1	0	0
10	a2.a>357	0	1	1.799999952316	1.000000000000	0.009999999776	7.923107502506	0	1	0	0
10	a3.a>361	0	1	1.299999952316	1.000000000000	0.019999999553	7.981451352429	0	1	0	0
10	a2.a>365	0	1	1.799999952316	1.000000000000	0.009999999776	8.007151453960	0	1	0	0
10	a3.a>573	49	50	1.299999952316	1.000000000000	0.019999999553	8.776524218295	2	1	0	0
10	a1.a>15>373	0	1	1.500000000000	1.000000000000	0.009999999776	8.036014896880	0	2	0	0
10	a2.a>375	0	1	1.799999952316	1.000000000000	0.009999999776	8.038858590358	0	1	0	0
10	a2.a>381	0	1	1.799999952316	1.000000000000	0.009999999776	8.057987307522	0	1	0	0
10	a2.a>385	1	2	1.799999952316	1.000000000000	0.009999999776	8.085082352991	1	1	0	0
10	a3.a>479	15	18	1.299999952316	1.000000000000	0.019999999553	8.424639589678	1	1	0	0
10	a3.a>37>379	0	1	1.299999952316	1.000000000000	0.019999999553	8.043479424998	0	2	0	0
10	a2.a>499	11	12	1.799999952316	1.000000000000	0.009999999776	8.474798637050	2	1	0	0
10	a3.a>389	0	1	1.299999952316	1.000000000000	0.019999999553	8.093837856807	0	1	0	0
10	a2.a>391	0	1	1.799999952316	1.000000000000	0.009999999776	8.099032554990	0	1	0	0
10	a2.a>397	0	1	1.799999952316	1.000000000000	0.009999999776	8.137076449755	0	1	0	0
10	a3.a>447	7	28	1.299999952316	1.000000000000	0.019999999553	8.302042691189	1	1	0	0
10	a3.a>395	0	1	1.299999952316	1.000000000000	0.019999999553	8.136348695891	0	1	0	0
10	a2.a>647	55	58	1.799999952316	1.000000000000	0.009999999776	8.974709863837	3	1	0	0
10	a2.a>403	0	1	1.799999952316	1.000000000000	0.009999999776	8.143484175432	0	1	0	0
10	a3.a>415	0	1	1.299999952316	1.000000000000	0.019999999553	8.187696475484	0	1	0	0
10	a2.a>409	0	1	1.799999952316	1.000000000000	0.009999999776	8.180067417370	0	1	0	0
10	a2.a>411	0	1	1.799999952316	1.000000000000	0.009999999776	8.181836329443	0	1	0	0
10	a2.a>421	0	1	1.799999952316	1.000000000000	0.009999999776	8.212451748517	0	1	0	0
10	a3.a>417	0	1	1.299999952316	1.000000000000	0.019999999553	8.198446966273	0	1	0	0
10	a3.a>425	0	1	1.299999952316	1.000000000000	0.019999999553	8.217754687023	0	1	0	0
10	a2.a>423	0	1	1.799999952316	1.000000000000	0.009999999776	8.216862964112	0	1	0	0
10	a2.a>583	40	41	1.799999952316	1.000000000000	0.009999999776	8.820713231409	0	1	0	0
10	a2.a>427	0	1	1.799999952316	1.000000000000	0.009999999776	8.243204260730	0	1	0	0
10	a3.a>431	0	1	1.299999952316	1.000000000000	0.019999999553	8.250880345110	0	1	0	0
10	a1.a>443	0	1	1.500000000000	1.000000000000	0.009999999776	8.294988589034	0	1	0	0
10	a3.a>35>441	0	1	1.299999952316	1.000000000000	0.019999999553	8.290469071133	0	2	0	0
10	a2.a>435	0	1	1.799999952316	1.000000000000	0.009999999776	8.272522086532	0	1	0	0
10	a2.a>437	0	1	1.799999952316	1.000000000000	0.009999999776	8.277263613562	0	1	0	0
10	a2.a>477	7	10	1.799999952316	1.000000000000	0.009999999776	8.403999774138	1	1	0	0
10	a2.a>445	0	1	1.799999952316	1.000000000000	0.009999999776	8.298943640396	0	1	0	0
10	a2.a>557	29	30	1.799999952316	1.000000000000	0.009999999776	8.733290959591	0	1	0	0
10	a3.a>449	0	1	1.299999952316	1.000000000000	0.019999999553	8.306990685247	0	1	0	0
10	a1.a>15>469	6	7	1.500000000000	1.000000000000	0.009999999776	8.359039795405	0	2	0	0
10	a2.a>453	0	1	1.799999952316	1.000000000000	0.009999999776	8.324566783008	0	1	0	0
10	a3.a>451	0	1	1.299999952316	1.000000000000	0.019999999553	8.308441325546	0	1	0	0
10	a2.a>455	0	1	1.799999952316	1.000000000000	0.009999999776	8.325396051090	0	1	0	0
10	a2.a>459	0	1	1.799999952316	1.000000000000	0.009999999776	8.327979126659	0	1	0	0
10	a2.a>457	0	1	1.799999952316	1.000000000000	0.009999999776	8.327326164629	0	1	0	0
10	a2.a>471	0	1	1.799999952316	1.000000000000	0.009999999776	8.369067767979	0	1	0	0
10	a2.a>567	37	39	1.799999952316	1.000000000000	0.009999999776	8.766063634730	1	1	0	0
10	a2.a>653	37	38	1.799999952316	1.000000000000	0.009999999776	8.977266047804	0	1	0	0
10	a2.a>461	0	1	1.799999952316	1.000000000000	0.009999999776	8.330311986361	0	1	0	0
10	a3.a>467	0	1	1.299999952316	1.000000000000	0.019999999553	8.344469811927	0	1	0	0
10	a3.a>473	0	1	1.299999952316	1.000000000000	0.019999999553	8.375752872062	0	1	0	0
10	a2.a>475	0	1	1.799999952316	1.000000000000	0.009999999776	8.376094586355	0	1	0	0
10	a2.a>539	13	14	1.799999952316	1.000000000000	0.009999999776	8.651541097207	1	1	0	0
10	a2.a>481	0	1	1.799999952316	1.000000000000	0.009999999776	8.429438809842	0	1	0	0
10	a3.a>483	0	1	1.299999952316	1.000000000000	0.019999999553	8.436685447985	0	1	0	0
10	a2.a>501	0	1	1.799999952316	1.000000000000	0.009999999776	8.478903278935	0	1	0	0
10	a1.a>485	0	1	1.500000000000	1.000000000000	0.009999999776	8.438999817448	0	1	0	0
10	a2.a>533	12	13	1.799999952316	1.000000000000	0.009999999776	8.631744200522	0	1	0	0
10	a3.a>489	0	1	1.299999952316	1.000000000000	0.019999999553	8.448122176717	0	1	0	0
10	a1.a>15>487	0	1	1.500000000000	1.000000000000	0.009999999776	8.443697793331	0	2	0	0
10	a2.a>491	0	1	1.799999952316	1.000000000000	0.009999999776	8.453265883571	0	1	0	0
10	a3.a>497	0	1	1.299999952316	1.000000000000	0.019999999553	8.471655233123	0	1	0	0
10	a2.a>495	0	1	1.799999952316	1.000000000000	0.009999999776	8.460264431835	0	1	0	0
10	a2.a>503	0	1	1.799999952316	1.000000000000	0.009999999776	8.486967705638	0	1	0	0
10	a2.a>505	0	1	1.799999952316	1.000000000000	0.009999999776	8.498431306294	0	1	0	0
10	a2.a>507	0	1	1.799999952316	1.000000000000	0.009999999776	8.504118174365	0	1	0	0
10	a2.a>675	38	41	1.799999952316	1.000000000000	0.009999999776	9.031131387951	2	1	0	0
10	a2.a>513	0	1	1.799999952316	1.000000000000	0.009999999776	8.514927414627	0	1	0	0
10	a1.a>15>511	0	1	1.500000000000	1.000000000000	0.009999999776	8.511623412451	0	2	0	0
10	a3.a>515	0	1	1.299999952316	1.000000000000	0.019999999553	8.516076903265	0	1	0	0
10	a2.a>645	38	39	1.799999952316	1.000000000000	0.009999999776	8.965770977440	0	1	0	0
10	a3.a>517	0	1	1.299999952316	1.000000000000	0.019999999553	8.528972748392	0	1	0	0
10	a2.a>77>519	0	1	1.799999952316	1.000000000000	0.009999999776	8.545242632375	0	2	0	0
10	a2.a>667	35	38	1.799999952316	1.000000000000	0.009999999776	9.011975497765	1	1	0	0
10	a2.a>549	4	5	1.799999952316	1.000000000000	0.009999999776	8.670096111623	0	1	0	0
10	a2.a>627	28	29	1.799999952316	1.000000000000	0.009999999776	8.924362762636	0	1	0	0
10	a3.a>525	0	1	1.299999952316	1.000000000000	0.019999999553	8.586641001505	0	1	0	0
10	a2.a>523	0	1	1.799999952316	1.000000000000	0.009999999776	8.567966010704	0	1	0	0
10	a2.a>719	47	48	1.799999952316	1.000000000000	0.009999999776	9.128239003309	0	1	0	0
10	a2.a>575	10	11	1.799999952316	1.000000000000	0.009999999776	8.792573522113	1	1	0	0
10	a2.a>527	0	1	1.799999952316	1.000000000000	0.009999999776	8.592742484615	0	1	0	0
10	a2.a>463>615	37	38	1.799999952316	1.000000000000	0.009999999776	8.885529513115	1	2	0	0
10	a2.a>77>561	7	9	1.799999952316	1.000000000000	0.009999999776	8.747365740559	1	2	0	0
10	a2.a>529	0	1	1.799999952316	1.000000000000	0.009999999776	8.599646228786	0	1	0	0
10	a2.a>541	0	1	1.799999952316	1.000000000000	0.009999999776	8.653675203093	0	1	0	0
10	a2.a>535	0	1	1.799999952316	1.000000000000	0.009999999776	8.650943066920	0	1	0	0
10	a2.a>531	0	1	1.799999952316	1.000000000000	0.009999999776	8.617117936445	0	1	0	0
10	a3.a>19>547	3	4	1.299999952316	1.000000000000	0.019999999553	8.666179347728	0	2	0	0
10	a2.a>543	0	1	1.799999952316	1.000000000000	0.009999999776	8.659419154977	0	1	0	0
10	a3.a>545	0	1	1.299999952316	1.000000000000	0.019999999553	8.661246023639	0	1	0	0
10	a2.a>555	0	3	1.799999952316	1.000000000000	0.009999999776	8.723607449218	2	1	0	0
10	a2.a>605	4	5	1.799999952316	1.000000000000	0.009999999776	8.869161690262	1	1	0	0
10	a2.a>625	20	21	1.799999952316	1.000000000000	0.009999999776	8.908689888307	0	1	0	0
10	a3.a>587	4	7	1.299999952316	1.000000000000	0.019999999553	8.838927290817	1	1	0	0
10	a2.a>551	0	1	1.799999952316	1.000000000000	0.009999999776	8.676361883983	0	1	0	0
10	a2.a>553	0	1	1.799999952316	1.000000000000	0.009999999776	8.696032803954	0	1	0	0
10	a2.a>563	0	1	1.799999952316	1.000000000000	0.009999999776	8.761251906959	0	1	0	0
10	a2.a>871	74	77	1.799999952316	1.000000000000	0.009999999776	9.466963884359	1	1	0	0
10	a2.a>709	29	30	1.799999952316	1.000000000000	0.009999999776	9.110380363328	0	1	0	0
10	a3.a>447>639	20	21	1.299999952316	1.000000000000	0.019999999553	8.961302979932	0	2	0	0
10	a2.a>559	0	1	1.799999952316	1.000000000000	0.009999999776	8.744232416412	0	1	0	0
10	a2.a>565	0	1	1.799999952316	1.000000000000	0.009999999776	8.763798675223	0	1	0	0
10	a3.a>579	1	2	1.299999952316	1.000000000000	0.019999999553	8.805196103273	0	1	0	0
10	a2.a>571	0	1	1.799999952316	1.000000000000	0.009999999776	8.771965318024	0	1	0	0
10	a2.a>689	27	28	1.799999952316	1.000000000000	0.009999999776	9.069869877748	0	1	0	0
10	a2.a>649	13	14	1.799999952316	1.000000000000	0.009999999776	8.975368028265	0	1	0	0
10	a2.a>569	0	1	1.799999952316	1.000000000000	0.009999999776	8.768300569084	0	1	0	0
10	a2.a>577	0	1	1.799999952316	1.000000000000	0.009999999776	8.804373521697	0	1	0	0
10	a2.a>635	12	13	1.799999952316	1.000000000000	0.009999999776	8.955061943016	0	1	0	0
10	a1.a>581	0	1	1.500000000000	1.000000000000	0.009999999776	8.810611602034	0	1	0	0
10	a1.a>15>611	2	3	1.500000000000	1.000000000000	0.009999999776	8.882376220894	0	2	0	0
10	a2.a>735	41	42	1.799999952316	1.000000000000	0.009999999776	9.150489732037	0	1	0	0
10	a2.a>585	0	1	1.799999952316	1.000000000000	0.009999999776	8.831533677627	0	1	0	0
10	a2.a>589	0	1	1.799999952316	1.000000000000	0.009999999776	8.842825386192	0	1	0	0
10	a2.a>597	0	1	1.799999952316	1.000000000000	0.009999999776	8.857306602937	0	1	0	0
10	a2.a>591	0	1	1.799999952316	1.000000000000	0.009999999776	8.843932209975	0	1	0	0
10	a2.a>595	0	1	1.799999952316	1.000000000000	0.009999999776	8.857088152290	0	1	0	0
10	a2.a>599	0	1	1.799999952316	1.000000000000	0.009999999776	8.858945400033	0	1	0	0
10	a2.a>633	10	11	1.799999952316	1.000000000000	0.009999999776	8.951940925096	0	1	0	0
10	a2.a>691	9	10	1.799999952316	1.000000000000	0.009999999776	9.074187704664	0	1	0	0
10	a2.a>603	0	1	1.799999952316	1.000000000000	0.009999999776	8.868883141122	0	1	0	0
10	a3.a>601	0	1	1.299999952316	1.000000000000	0.019999999553	8.867747719855	0	1	0	0
10	a2.a>279>721	18	19	1.799999952316	1.000000000000	0.009999999776	9.128651988821	0	2	0	0
10	a2.a>631	5	6	1.799999952316	1.000000000000	0.009999999776	8.951815841221	0	1	0	0
10	a2.a>607	0	1	1.799999952316	1.000000000000	0.009999999776	8.871638463835	0	1	0	0
10	a2.a>129>609	0	1	1.799999952316	1.000000000000	0.009999999776	8.876672258428	0	2	0	0
10	a2.a>613	0	1	1.799999952316	1.000000000000	0.009999999776	8.883079274587	0	1	0	0
10	a2.a>619	0	1	1.799999952316	1.000000000000	0.009999999776	8.894085302112	0	1	0	0
10	a2.a>617	0	1	1.799999952316	1.000000000000	0.009999999776	8.889731839222	0	1	0	0
10	a2.a>621	0	1	1.799999952316	1.000000000000	0.009999999776	8.899352263734	0	1	0	0
10	a2.a>629	0	1	1.799999952316	1.000000000000	0.009999999776	8.936093500119	0	1	0	0
10	a2.a>623	0	1	1.799999952316	1.000000000000	0.009999999776	8.907129876730	0	1	0	0
10	a2.a>705	10	12	1.799999952316	1.000000000000	0.009999999776	9.107441071595	1	1	0	0
10	a3.a>637	0	1	1.299999952316	1.000000000000	0.019999999553	8.957268943989	0	1	0	0
10	a2.a>641	0	1	1.799999952316	1.000000000000	0.009999999776	8.963335662070	0	1	0	0
10	a3.a>643	0	1	1.299999952316	1.000000000000	0.019999999553	8.965497168689	0	1	0	0
10	a2.a>655	0	1	1.799999952316	1.000000000000	0.009999999776	8.983882135143	0	1	0	0
10	a3.a>651	0	1	1.299999952316	1.000000000000	0.019999999553	8.976507171024	0	1	0	0
10	a2.a>657	0	1	1.799999952316	1.000000000000	0.009999999776	8.988805329255	0	1	0	0
10	a2.a>783	20	21	1.799999952316	1.000000000000	0.009999999776	9.286523146719	0	1	0	0
10	a2.a>665	0	1	1.799999952316	1.000000000000	0.009999999776	9.010139302483	0	1	0	0
10	a1.a>15>661	0	1	1.500000000000	1.000000000000	0.009999999776	9.005525400337	0	2	0	0
10	a3.a>677	1	2	1.299999952316	1.000000000000	0.019999999553	9.032819026457	0	1	0	0
10	a2.a>663	0	1	1.799999952316	1.000000000000	0.009999999776	9.006293691160	0	1	0	0
10	a2.a>693	4	5	1.799999952316	1.000000000000	0.009999999776	9.074498551446	0	1	0	0
10	a3.a>659	0	1	1.299999952316	1.000000000000	0.019999999553	9.000714575401	0	1	0	0
10	a2.a>669	0	1	1.799999952316	1.000000000000	0.009999999776	9.016495557371	0	1	0	0
10	a2.a>671	0	1	1.799999952316	1.000000000000	0.009999999776	9.023294504612	0	1	0	0
10	a2.a>821	40	41	1.799999952316	1.000000000000	0.009999999776	9.377163779323	1	1	0	0
10	a2.a>831	37	39	1.799999952316	1.000000000000	0.009999999776	9.393526032728	1	1	0	0
10	a3.a>673	0	1	1.299999952316	1.000000000000	0.019999999553	9.030220092472	0	1	0	0
10	a2.a>805	24	25	1.799999952316	1.000000000000	0.009999999776	9.335393897197	0	1	0	0
10	a2.a>715	18	19	1.799999952316	1.000000000000	0.009999999776	9.123721511502	0	1	0	0
10	a3.a>679	0	1	1.299999952316	1.000000000000	0.019999999553	9.034629790611	0	1	0	0
10	a2.a>737	5	6	1.799999952316	1.000000000000	0.009999999776	9.154165050661	0	1	0	0
10	a3.a>37>681	0	1	1.299999952316	1.000000000000	0.019999999553	9.039473106504	0	2	0	0
10	a2.a>749	9	10	1.799999952316	1.000000000000	0.009999999776	9.184026787777	0	1	0	0
10	a3.a>35>685	0	1	1.299999952316	1.000000000000	0.019999999553	9.051773373770	0	2	0	0
10	a2.a>761	11	18	1.799999952316	1.000000000000	0.009999999776	9.217704963052	1	1	0	0
10	a2.a>713	6	7	1.799999952316	1.000000000000	0.009999999776	9.121106472373	0	1	0	0
10	a2.a>725	9	12	1.799999952316	1.000000000000	0.009999999776	9.133757035206	1	1	0	0
10	a2.a>683	0	1	1.799999952316	1.000000000000	0.009999999776	9.040102082115	0	1	0	0
10	a3.a>695	0	1	1.299999952316	1.000000000000	0.019999999553	9.076796685943	0	1	0	0
10	a2.a>703	0	1	1.799999952316	1.000000000000	0.009999999776	9.104194543698	0	1	0	0
10	a2.a>727	6	7	1.799999952316	1.000000000000	0.009999999776	9.136132348553	0	1	0	0
10	a2.a>687	0	1	1.799999952316	1.000000000000	0.009999999776	9.060539518675	0	1	0	0
10	a2.a>697	0	1	1.799999952316	1.000000000000	0.009999999776	9.077400787573	0	1	0	0
10	a2.a>699	0	1	1.799999952316	1.000000000000	0.009999999776	9.080348722940	0	1	0	0
10	a3.a>21>711	0	1	1.299999952316	1.000000000000	0.019999999553	9.116761910999	0	2	0	0
10	a2.a>739	0	1	1.799999952316	1.000000000000	0.009999999776	9.155128748413	1	1	0	0
10	a2.a>701	0	1	1.799999952316	1.000000000000	0.009999999776	9.081879625647	0	1	0	0
10	a2.a>707	0	1	1.799999952316	1.000000000000	0.009999999776	9.108348661108	0	1	0	0
10	a2.a>723	0	1	1.799999952316	1.000000000000	0.009999999776	9.129408594749	0	1	0	0
10	a2.a>773	7	8	1.799999952316	1.000000000000	0.009999999776	9.272630331644	0	1	0	0
10	a2.a>301>717	0	1	1.799999952316	1.000000000000	0.009999999776	9.128233886689	0	2	0	0
10	a3.a>729	0	1	1.299999952316	1.000000000000	0.019999999553	9.139816396939	0	1	0	0
10	a3.a>747	1	2	1.299999952316	1.000000000000	0.019999999553	9.179379203449	0	1	0	0
10	a2.a>733	0	1	1.799999952316	1.000000000000	0.009999999776	9.147451598753	0	1	0	0
10	a2.a>731	0	1	1.799999952316	1.000000000000	0.009999999776	9.143070222811	0	1	0	0
10	a2.a>743	0	1	1.799999952316	1.000000000000	0.009999999776	9.167737319945	0	1	0	0
10	a2.a>839	16	17	1.799999952316	1.000000000000	0.009999999776	9.409333796010	2	1	0	0
10	a3.a>741	0	1	1.299999952316	1.000000000000	0.019999999553	9.160024267147	0	1	0	0
10	a3.a>745	0	1	1.299999952316	1.000000000000	0.019999999553	9.176913420972	0	1	0	0
10	a2.a>899	27	28	1.799999952316	1.000000000000	0.009999999776	9.519825073859	0	1	0	0
10	a1.a>795	10	11	1.500000000000	1.000000000000	0.009999999776	9.320444673469	0	1	0	0
10	a3.a>751	0	1	1.299999952316	1.000000000000	0.019999999553	9.193543234006	0	1	0	0
10	a2.a>77>755	0	1	1.799999952316	1.000000000000	0.009999999776	9.214168810734	0	2	0	0
10	a2.a>757	0	1	1.799999952316	1.000000000000	0.009999999776	9.214860523585	0	1	0	0
10	a2.a>753	0	1	1.799999952316	1.000000000000	0.009999999776	9.195398056129	0	1	0	0
10	a2.a>833	27	28	1.799999952316	1.000000000000	0.009999999776	9.393926816059	0	1	0	0
10	a2.a>785	3	4	1.799999952316	1.000000000000	0.009999999776	9.289252182695	0	1	0	0
10	a2.a>79>759	0	1	1.799999952316	1.000000000000	0.009999999776	9.214875421740	0	2	0	0
10	a2.a>765	0	1	1.799999952316	1.000000000000	0.009999999776	9.237917007839	0	1	0	0
10	a3.a>775	2	3	1.299999952316	1.000000000000	0.019999999553	9.273371864607	0	1	0	0
10	a3.a>763	0	1	1.299999952316	1.000000000000	0.019999999553	9.225165952447	0	1	0	0
10	a2.a>337>771	0	1	1.799999952316	1.000000000000	0.009999999776	9.253498793987	0	2	0	0
10	a2.a>827	9	10	1.799999952316	1.000000000000	0.009999999776	9.391816639148	0	1	0	0
10	a2.a>767	0	1	1.799999952316	1.000000000000	0.009999999776	9.239315250175	0	1	0	0
10	a2.a>859	19	20	1.799999952316	1.000000000000	0.009999999776	9.444581037027	0	1	0	0
10	a2.a>777	0	1	1.799999952316	1.000000000000	0.009999999776	9.273427837356	0	1	0	0
10	a2.a>769	0	1	1.799999952316	1.000000000000	0.009999999776	9.244241886510	0	1	0	0
10	a3.a>65>793	3	4	1.299999952316	1.000000000000	0.019999999553	9.316455747552	0	2	0	0
10	a2.a>301>787	0	1	1.799999952316	1.000000000000	0.009999999776	9.291662717408	0	2	0	0
10	a2.a>779	0	1	1.799999952316	1.000000000000	0.009999999776	9.280148490330	0	1	0	0
10	a2.a>781	0	1	1.799999952316	1.000000000000	0.009999999776	9.286440266028	0	1	0	0
10	a2.a>791	0	1	1.799999952316	1.000000000000	0.009999999776	9.304574379157	0	1	0	0
10	a2.a>841	8	9	1.799999952316	1.000000000000	0.009999999776	9.417615342179	0	1	0	0
10	a2.a>811	7	8	1.799999952316	1.000000000000	0.009999999776	9.339773748698	0	1	0	0
10	a2.a>789	0	1	1.799999952316	1.000000000000	0.009999999776	9.297723734759	0	1	0	0
10	a2.a>857	10	12	1.799999952316	1.000000000000	0.009999999776	9.440354549355	1	1	0	0
10	a2.a>819	7	8	1.799999952316	1.000000000000	0.009999999776	9.376858886443	0	1	0	0
10	a2.a>797	0	1	1.799999952316	1.000000000000	0.009999999776	9.320531921830	0	1	0	0
10	a3.a>799	0	1	1.299999952316	1.000000000000	0.019999999553	9.324832971341	0	1	0	0
10	a2.a>803	0	1	1.799999952316	1.000000000000	0.009999999776	9.334303856760	0	1	0	0
10	a2.a>801	0	1	1.799999952316	1.000000000000	0.009999999776	9.326532268842	0	1	0	0
10	a2.a>807	0	1	1.799999952316	1.000000000000	0.009999999776	9.335658666763	0	1	0	0
10	a2.a>809	0	1	1.799999952316	1.000000000000	0.009999999776	9.339608638069	0	1	0	0
10	a2.a>815	0	1	1.799999952316	1.000000000000	0.009999999776	9.346140712147	0	1	0	0
10	a2.a>813	0	1	1.799999952316	1.000000000000	0.009999999776	9.342896995229	0	1	0	0
10	a3.a>835	3	4	1.299999952316	1.000000000000	0.019999999553	9.394929008476	0	1	0	0
10	a2.a>939	26	27	1.799999952316	1.000000000000	0.009999999776	9.578281568337	0	1	0	0
10	a2.a>817	0	1	1.799999952316	1.000000000000	0.009999999776	9.348705753951	0	1	0	0
10	a2.a>823	0	1	1.799999952316	1.000000000000	0.009999999776	9.385124271464	0	1	0	0
10	a2.a>229>829	0	1	1.799999952316	1.000000000000	0.009999999776	9.392645527076	0	2	0	0
10	a3.a>825	0	1	1.299999952316	1.000000000000	0.019999999553	9.391339110116	0	1	0	0
10	a2.a>877	6	7	1.799999952316	1.000000000000	0.009999999776	9.479519580082	0	1	0	0
10	a2.a>837	0	1	1.799999952316	1.000000000000	0.009999999776	9.398628537746	0	1	0	0
10	a2.a>903	9	10	1.799999952316	1.000000000000	0.009999999776	9.530604780528	0	1	0	0
10	a3.a>849	0	1	1.299999952316	1.000000000000	0.019999999553	9.427530960348	0	1	0	0
10	a3.a>851	3	4	1.299999952316	1.000000000000	0.019999999553	9.432218703089	0	1	0	0
10	a2.a>845	0	1	1.799999952316	1.000000000000	0.009999999776	9.422201840665	0	1	0	0
10	a2.a>891	15	16	1.799999952316	1.000000000000	0.009999999776	9.494910491136	0	1	0	0
10	a2.a>843	0	1	1.799999952316	1.000000000000	0.009999999776	9.420841530812	0	1	0	0
10	a2.a>913	11	12	1.799999952316	1.000000000000	0.009999999776	9.547091354340	0	1	0	0
10	a2.a>847	0	1	1.799999952316	1.000000000000	0.009999999776	9.424648077554	0	1	0	0
10	a3.a>863	0	1	1.299999952316	1.000000000000	0.019999999553	9.445078665496	0	1	0	0
10	a3.a>855	0	1	1.299999952316	1.000000000000	0.019999999553	9.435332515016	0	1	0	0
10	a2.a>853	0	1	1.799999952316	1.000000000000	0.009999999776	9.432429192573	0	1	0	0
10	a2.a>861	0	1	1.799999952316	1.000000000000	0.009999999776	9.444638236173	0	1	0	0
10	a2.a>867	0	1	1.799999952316	1.000000000000	0.009999999776	9.455697855821	0	1	0	0
10	a2.a>605>865	0	1	1.799999952316	1.000000000000	0.009999999776	9.450624442001	0	2	0	0
10	a2.a>869	0	1	1.799999952316	1.000000000000	0.009999999776	9.459835073725	0	1	0	0
10	a2.a>885	0	1	1.799999952316	1.000000000000	0.009999999776	9.488655694142	0	1	0	0
10	a2.a>875	0	1	1.799999952316	1.000000000000	0.009999999776	9.478950360202	0	1	0	0
10	a2.a>873	0	1	1.799999952316	1.000000000000	0.009999999776	9.469877615105	0	1	0	0
10	a2.a>43>881	0	1	1.799999952316	1.000000000000	0.009999999776	9.487621020560	0	2	0	0
10	a2.a>879	0	1	1.799999952316	1.000000000000	0.009999999776	9.481639531798	0	1	0	0
10	a3.a>21>243>883	0	1	1.299999952316	1.000000000000	0.019999999553	9.488598493310	0	3	0	0
10	a2.a>963	23	24	1.799999952316	1.000000000000	0.009999999776	9.594245814766	0	1	0	0
10	a2.a>887	0	1	1.799999952316	1.000000000000	0.009999999776	9.494083571386	0	1	0	0
10	a2.a>941	18	19	1.799999952316	1.000000000000	0.009999999776	9.579650246752	0	1	0	0
10	a3.a>889	0	1	1.299999952316	1.000000000000	0.019999999553	9.494325094735	0	1	0	0
10	a2.a>895	0	1	1.799999952316	1.000000000000	0.009999999776	9.514931020474	0	1	0	0
10	a2.a>509>931	8	9	1.799999952316	1.000000000000	0.009999999776	9.560144864261	0	2	0	0
10	a2.a>893	0	1	1.799999952316	1.000000000000	0.009999999776	9.498868444969	0	1	0	0
10	a2.a>921	8	9	1.799999952316	1.000000000000	0.009999999776	9.553731007779	0	1	0	0
10	a2.a>897	0	1	1.799999952316	1.000000000000	0.009999999776	9.518651130433	0	1	0	0
10	a2.a>905	0	1	1.799999952316	1.000000000000	0.009999999776	9.537541294235	0	1	0	0
10	a3.a>901	0	1	1.299999952316	1.000000000000	0.019999999553	9.526595142017	0	1	0	0
