run	time	unique_id	numcells	growthrate	initialtime	parent_growth_rate	parent_initialtime
1	5.500000000000	a3.a>28	1	0.085517516311	5.482493404761	0.100000023842	0.000000000000
1	5.600000000000	a3.a	1780	0.100000023842	0.000000000000	NA	NA
1	5.600000000000	a2.a	1073	0.000000000000	0.000000000000	NA	NA
1	5.600000000000	a1.a	958	0.000000000000	0.000000000000	NA	NA
1	5.600000000000	a5.a	1846	0.100000008941	0.000000000000	NA	NA
1	5.600000000000	a4.a	57	-0.399999976158	0.000000000000	NA	NA
1	5.600000000000	a4.a>2>4>6	1	-0.371504777062	3.714232743371	-0.380327738051	3.712549087507
1	5.600000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	5.600000000000	a4.a>2>4>6>18>24	1	-0.394496003478	5.152276953884	-0.390477462595	4.354620053983
1	5.600000000000	a4.a>2>4>6>18>26	1	-0.399901121890	5.249011617929	-0.390477462595	4.354620053983
1	5.600000000000	a3.a>22>30	1	0.104469613552	5.585540545900	0.098568037620	5.127255664470
1	5.700000000000	a3.a	1835	0.100000023842	0.000000000000	NA	NA
1	5.700000000000	a1.a	957	0.000000000000	0.000000000000	NA	NA
1	5.700000000000	a2.a	1063	0.000000000000	0.000000000000	NA	NA
1	5.700000000000	a5.a	1865	0.100000008941	0.000000000000	NA	NA
1	5.700000000000	a4.a	55	-0.399999976158	0.000000000000	NA	NA
1	5.700000000000	a4.a>2>4>6	1	-0.371504777062	3.714232743371	-0.380327738051	3.712549087507
1	5.700000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	5.700000000000	a4.a>2>4>6>18>24	1	-0.394496003478	5.152276953884	-0.390477462595	4.354620053983
1	5.700000000000	a4.a>2>4>6>18>26	1	-0.399901121890	5.249011617929	-0.390477462595	4.354620053983
1	5.700000000000	a3.a>22>30	1	0.104469613552	5.585540545900	0.098568037620	5.127255664470
1	5.800000000000	a3.a	1818	0.100000023842	0.000000000000	NA	NA
1	5.800000000000	a1.a	967	0.000000000000	0.000000000000	NA	NA
1	5.800000000000	a2.a	1058	0.000000000000	0.000000000000	NA	NA
1	5.800000000000	a5.a	1883	0.100000008941	0.000000000000	NA	NA
1	5.800000000000	a4.a	45	-0.399999976158	0.000000000000	NA	NA
1	5.800000000000	a4.a>2>4>6	1	-0.371504777062	3.714232743371	-0.380327738051	3.712549087507
1	5.800000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	5.800000000000	a4.a>2>4>6>18>24	1	-0.394496003478	5.152276953884	-0.390477462595	4.354620053983
1	5.800000000000	a4.a>2>4>6>18>26	1	-0.399901121890	5.249011617929	-0.390477462595	4.354620053983
1	5.800000000000	a3.a>22>30	1	0.104469613552	5.585540545900	0.098568037620	5.127255664470
1	5.900000000000	a3.a	1833	0.100000023842	0.000000000000	NA	NA
1	5.900000000000	a1.a	964	0.000000000000	0.000000000000	NA	NA
1	5.900000000000	a2.a	1041	0.000000000000	0.000000000000	NA	NA
1	5.900000000000	a5.a	1904	0.100000008941	0.000000000000	NA	NA
1	5.900000000000	a4.a	45	-0.399999976158	0.000000000000	NA	NA
1	5.900000000000	a4.a>2>4>6	1	-0.371504777062	3.714232743371	-0.380327738051	3.712549087507
1	5.900000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	5.900000000000	a4.a>2>4>6>18>24	1	-0.394496003478	5.152276953884	-0.390477462595	4.354620053983
1	5.900000000000	a4.a>2>4>6>18>26	1	-0.399901121890	5.249011617929	-0.390477462595	4.354620053983
1	5.900000000000	a3.a>22>30	1	0.104469613552	5.585540545900	0.098568037620	5.127255664470
1	5.900000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	6.000000000000	a3.a	1854	0.100000023842	0.000000000000	NA	NA
1	6.000000000000	a1.a	973	0.000000000000	0.000000000000	NA	NA
1	6.000000000000	a2.a	1028	0.000000000000	0.000000000000	NA	NA
1	6.000000000000	a5.a	1927	0.100000008941	0.000000000000	NA	NA
1	6.000000000000	a4.a	36	-0.399999976158	0.000000000000	NA	NA
1	6.000000000000	a4.a>2>4>6	1	-0.371504777062	3.714232743371	-0.380327738051	3.712549087507
1	6.000000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	6.000000000000	a4.a>2>4>6>18>26	1	-0.399901121890	5.249011617929	-0.390477462595	4.354620053983
1	6.000000000000	a3.a>22>30	1	0.104469613552	5.585540545900	0.098568037620	5.127255664470
1	6.000000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	6.100000000000	a3.a	1888	0.100000023842	0.000000000000	NA	NA
1	6.100000000000	a1.a	971	0.000000000000	0.000000000000	NA	NA
1	6.100000000000	a2.a	1022	0.000000000000	0.000000000000	NA	NA
1	6.100000000000	a5.a	1946	0.100000008941	0.000000000000	NA	NA
1	6.100000000000	a4.a	39	-0.399999976158	0.000000000000	NA	NA
1	6.100000000000	a4.a>2>4>6	1	-0.371504777062	3.714232743371	-0.380327738051	3.712549087507
1	6.100000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	6.100000000000	a4.a>2>4>6>18>26	1	-0.399901121890	5.249011617929	-0.390477462595	4.354620053983
1	6.100000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	6.200000000000	a3.a	1881	0.100000023842	0.000000000000	NA	NA
1	6.200000000000	a1.a	957	0.000000000000	0.000000000000	NA	NA
1	6.200000000000	a2.a	1039	0.000000000000	0.000000000000	NA	NA
1	6.200000000000	a5.a	1978	0.100000008941	0.000000000000	NA	NA
1	6.200000000000	a4.a	33	-0.399999976158	0.000000000000	NA	NA
1	6.200000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	6.200000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	6.200000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	6.300000000000	a3.a	1932	0.100000023842	0.000000000000	NA	NA
1	6.300000000000	a1.a	969	0.000000000000	0.000000000000	NA	NA
1	6.300000000000	a2.a	1034	0.000000000000	0.000000000000	NA	NA
1	6.300000000000	a5.a	2008	0.100000008941	0.000000000000	NA	NA
1	6.300000000000	a4.a	33	-0.399999976158	0.000000000000	NA	NA
1	6.300000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	6.300000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	6.300000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	6.300000000000	a4.a>2>4>6>18>26>34>36	1	-0.389001840374	6.267182280107	-0.380553377805	6.181610470247
1	6.300000000000	a4.a>2>4>6>18>26>34>36>38	1	-0.387109694576	6.287478471652	-0.389001840374	6.267182280107
1	6.400000000000	a3.a	1941	0.100000023842	0.000000000000	NA	NA
1	6.400000000000	a1.a	980	0.000000000000	0.000000000000	NA	NA
1	6.400000000000	a2.a	1030	0.000000000000	0.000000000000	NA	NA
1	6.400000000000	a5.a	2029	0.100000008941	0.000000000000	NA	NA
1	6.400000000000	a4.a	33	-0.399999976158	0.000000000000	NA	NA
1	6.400000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	6.400000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	6.400000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	6.400000000000	a4.a>2>4>6>18>26>34>36	1	-0.389001840374	6.267182280107	-0.380553377805	6.181610470247
1	6.400000000000	a4.a>2>4>6>18>26>34>36>38	1	-0.387109694576	6.287478471652	-0.389001840374	6.267182280107
1	6.500000000000	a3.a	1979	0.100000023842	0.000000000000	NA	NA
1	6.500000000000	a1.a	968	0.000000000000	0.000000000000	NA	NA
1	6.500000000000	a2.a	1028	0.000000000000	0.000000000000	NA	NA
1	6.500000000000	a5.a	2070	0.100000008941	0.000000000000	NA	NA
1	6.500000000000	a4.a	34	-0.399999976158	0.000000000000	NA	NA
1	6.500000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	6.500000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	6.500000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	6.500000000000	a4.a>2>4>6>18>26>34>36	1	-0.389001840374	6.267182280107	-0.380553377805	6.181610470247
1	6.500000000000	a4.a>2>4>6>18>26>34>36>38	1	-0.387109694576	6.287478471652	-0.389001840374	6.267182280107
1	6.600000000000	a3.a	1975	0.100000023842	0.000000000000	NA	NA
1	6.600000000000	a1.a	992	0.000000000000	0.000000000000	NA	NA
1	6.600000000000	a2.a	1050	0.000000000000	0.000000000000	NA	NA
1	6.600000000000	a5.a	2114	0.100000008941	0.000000000000	NA	NA
1	6.600000000000	a4.a	30	-0.399999976158	0.000000000000	NA	NA
1	6.600000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	6.600000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	6.600000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	6.600000000000	a4.a>2>4>6>18>26>34>36	1	-0.389001840374	6.267182280107	-0.380553377805	6.181610470247
1	6.700000000000	a3.a	2008	0.100000023842	0.000000000000	NA	NA
1	6.700000000000	a1.a	961	0.000000000000	0.000000000000	NA	NA
1	6.700000000000	a2.a	1040	0.000000000000	0.000000000000	NA	NA
1	6.700000000000	a5.a	2150	0.100000008941	0.000000000000	NA	NA
1	6.700000000000	a4.a	27	-0.399999976158	0.000000000000	NA	NA
1	6.700000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	6.700000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	6.700000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	6.700000000000	a4.a>2>4>6>18>26>34>36	1	-0.389001840374	6.267182280107	-0.380553377805	6.181610470247
1	6.700000000000	a4.a>2>4>6>18>26>34>36>40	1	-0.400357930290	6.658894238927	-0.389001840374	6.267182280107
1	6.700000000000	a3.a>22>42	1	0.089883969493	6.670250435190	0.098568037620	5.127255664470
1	6.800000000000	a3.a	2027	0.100000023842	0.000000000000	NA	NA
1	6.800000000000	a1.a	971	0.000000000000	0.000000000000	NA	NA
1	6.800000000000	a2.a	1044	0.000000000000	0.000000000000	NA	NA
1	6.800000000000	a5.a	2184	0.100000008941	0.000000000000	NA	NA
1	6.800000000000	a4.a	26	-0.399999976158	0.000000000000	NA	NA
1	6.800000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	6.800000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	6.800000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	6.800000000000	a4.a>2>4>6>18>26>34>36	1	-0.389001840374	6.267182280107	-0.380553377805	6.181610470247
1	6.800000000000	a4.a>2>4>6>18>26>34>36>40	1	-0.400357930290	6.658894238927	-0.389001840374	6.267182280107
1	6.800000000000	a3.a>22>42	1	0.089883969493	6.670250435190	0.098568037620	5.127255664470
1	6.800000000000	a3.a>22>44	1	0.125854391251	6.702670131784	0.098568037620	5.127255664470
1	6.900000000000	a3.a	2042	0.100000023842	0.000000000000	NA	NA
1	6.900000000000	a1.a	969	0.000000000000	0.000000000000	NA	NA
1	6.900000000000	a2.a	1057	0.000000000000	0.000000000000	NA	NA
1	6.900000000000	a5.a	2221	0.100000008941	0.000000000000	NA	NA
1	6.900000000000	a4.a	24	-0.399999976158	0.000000000000	NA	NA
1	6.900000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	6.900000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	6.900000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	6.900000000000	a4.a>2>4>6>18>26>34>36	1	-0.389001840374	6.267182280107	-0.380553377805	6.181610470247
1	6.900000000000	a4.a>2>4>6>18>26>34>36>40	1	-0.400357930290	6.658894238927	-0.389001840374	6.267182280107
1	6.900000000000	a3.a>22>42	1	0.089883969493	6.670250435190	0.098568037620	5.127255664470
1	6.900000000000	a3.a>22>44	1	0.125854391251	6.702670131784	0.098568037620	5.127255664470
1	7.000000000000	a3.a	2044	0.100000023842	0.000000000000	NA	NA
1	7.000000000000	a1.a	948	0.000000000000	0.000000000000	NA	NA
1	7.000000000000	a2.a	1042	0.000000000000	0.000000000000	NA	NA
1	7.000000000000	a5.a	2234	0.100000008941	0.000000000000	NA	NA
1	7.000000000000	a4.a	23	-0.399999976158	0.000000000000	NA	NA
1	7.000000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	7.000000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	7.000000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	7.000000000000	a4.a>2>4>6>18>26>34>36	1	-0.389001840374	6.267182280107	-0.380553377805	6.181610470247
1	7.000000000000	a4.a>2>4>6>18>26>34>36>40	1	-0.400357930290	6.658894238927	-0.389001840374	6.267182280107
1	7.000000000000	a3.a>22>42	1	0.089883969493	6.670250435190	0.098568037620	5.127255664470
1	7.000000000000	a3.a>22>44	1	0.125854391251	6.702670131784	0.098568037620	5.127255664470
1	7.000000000000	a4.a>2>4>6>18>26>34>46	1	-0.383411773970	6.988107057694	-0.380553377805	6.181610470247
1	7.100000000000	a3.a	2087	0.100000023842	0.000000000000	NA	NA
1	7.100000000000	a1.a	963	0.000000000000	0.000000000000	NA	NA
1	7.100000000000	a2.a	1067	0.000000000000	0.000000000000	NA	NA
1	7.100000000000	a5.a	2277	0.100000008941	0.000000000000	NA	NA
1	7.100000000000	a4.a	20	-0.399999976158	0.000000000000	NA	NA
1	7.100000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	7.100000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	7.100000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	7.100000000000	a4.a>2>4>6>18>26>34>36	1	-0.389001840374	6.267182280107	-0.380553377805	6.181610470247
1	7.100000000000	a4.a>2>4>6>18>26>34>36>40	1	-0.400357930290	6.658894238927	-0.389001840374	6.267182280107
1	7.100000000000	a3.a>22>42	1	0.089883969493	6.670250435190	0.098568037620	5.127255664470
1	7.100000000000	a3.a>22>44	1	0.125854391251	6.702670131784	0.098568037620	5.127255664470
1	7.100000000000	a4.a>2>4>6>18>26>34>36>40>48	1	-0.397394715399	7.022506924396	-0.400357930290	6.658894238927
1	7.100000000000	a3.a>22>50	1	0.091144919111	7.099818176152	0.098568037620	5.127255664470
1	7.200000000000	a3.a	2092	0.100000023842	0.000000000000	NA	NA
1	7.200000000000	a1.a	982	0.000000000000	0.000000000000	NA	NA
1	7.200000000000	a2.a	1058	0.000000000000	0.000000000000	NA	NA
1	7.200000000000	a5.a	2318	0.100000008941	0.000000000000	NA	NA
1	7.200000000000	a4.a	19	-0.399999976158	0.000000000000	NA	NA
1	7.200000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	7.200000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	7.200000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	7.200000000000	a4.a>2>4>6>18>26>34>36>40	1	-0.400357930290	6.658894238927	-0.389001840374	6.267182280107
1	7.200000000000	a3.a>22>42	1	0.089883969493	6.670250435190	0.098568037620	5.127255664470
1	7.200000000000	a3.a>22>44	1	0.125854391251	6.702670131784	0.098568037620	5.127255664470
1	7.200000000000	a4.a>2>4>6>18>26>34>36>40>48	1	-0.397394715399	7.022506924396	-0.400357930290	6.658894238927
1	7.200000000000	a3.a>22>50	1	0.091144919111	7.099818176152	0.098568037620	5.127255664470
1	7.300000000000	a3.a	2078	0.100000023842	0.000000000000	NA	NA
1	7.300000000000	a1.a	975	0.000000000000	0.000000000000	NA	NA
1	7.300000000000	a2.a	1067	0.000000000000	0.000000000000	NA	NA
1	7.300000000000	a5.a	2381	0.100000008941	0.000000000000	NA	NA
1	7.300000000000	a4.a	24	-0.399999976158	0.000000000000	NA	NA
1	7.300000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	7.300000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	7.300000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	7.300000000000	a3.a>22>42	1	0.089883969493	6.670250435190	0.098568037620	5.127255664470
1	7.300000000000	a3.a>22>44	1	0.125854391251	6.702670131784	0.098568037620	5.127255664470
1	7.300000000000	a4.a>2>4>6>18>26>34>36>40>48	1	-0.397394715399	7.022506924396	-0.400357930290	6.658894238927
1	7.300000000000	a3.a>22>32>52	1	0.110385581398	7.262863161803	0.107586863615	5.854957080483
1	7.400000000000	a3.a	2109	0.100000023842	0.000000000000	NA	NA
1	7.400000000000	a1.a	966	0.000000000000	0.000000000000	NA	NA
1	7.400000000000	a2.a	1054	0.000000000000	0.000000000000	NA	NA
1	7.400000000000	a5.a	2394	0.100000008941	0.000000000000	NA	NA
1	7.400000000000	a4.a	21	-0.399999976158	0.000000000000	NA	NA
1	7.400000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	7.400000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	7.400000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	7.400000000000	a3.a>22>42	1	0.089883969493	6.670250435190	0.098568037620	5.127255664470
1	7.400000000000	a3.a>22>44	1	0.125854391251	6.702670131784	0.098568037620	5.127255664470
1	7.400000000000	a4.a>2>4>6>18>26>34>36>40>48	1	-0.397394715399	7.022506924396	-0.400357930290	6.658894238927
1	7.400000000000	a3.a>22>32>52	1	0.110385581398	7.262863161803	0.107586863615	5.854957080483
1	7.500000000000	a3.a	2130	0.100000023842	0.000000000000	NA	NA
1	7.500000000000	a1.a	966	0.000000000000	0.000000000000	NA	NA
1	7.500000000000	a2.a	1061	0.000000000000	0.000000000000	NA	NA
1	7.500000000000	a5.a	2415	0.100000008941	0.000000000000	NA	NA
1	7.500000000000	a4.a	21	-0.399999976158	0.000000000000	NA	NA
1	7.500000000000	a3.a>22	1	0.098568037620	5.127255664470	0.100000023842	0.000000000000
1	7.500000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	7.500000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	7.500000000000	a3.a>22>42	1	0.089883969493	6.670250435190	0.098568037620	5.127255664470
1	7.500000000000	a3.a>22>44	1	0.125854391251	6.702670131784	0.098568037620	5.127255664470
1	7.500000000000	a4.a>2>4>6>18>26>34>36>40>48	1	-0.397394715399	7.022506924396	-0.400357930290	6.658894238927
1	7.500000000000	a3.a>22>32>52	1	0.110385581398	7.262863161803	0.107586863615	5.854957080483
1	7.500000000000	a3.a>22>32>52>54	1	0.130637717149	7.452031366747	0.110385581398	7.262863161803
1	7.500000000000	a3.a>22>32>52>54>56	1	0.129254772628	7.488315002365	0.130637717149	7.452031366747
1	7.600000000000	a3.a	2145	0.100000023842	0.000000000000	NA	NA
1	7.600000000000	a1.a	958	0.000000000000	0.000000000000	NA	NA
1	7.600000000000	a2.a	1065	0.000000000000	0.000000000000	NA	NA
1	7.600000000000	a5.a	2454	0.100000008941	0.000000000000	NA	NA
1	7.600000000000	a4.a	18	-0.399999976158	0.000000000000	NA	NA
1	7.600000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	7.600000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	7.600000000000	a3.a>22>42	1	0.089883969493	6.670250435190	0.098568037620	5.127255664470
1	7.600000000000	a3.a>22>44	1	0.125854391251	6.702670131784	0.098568037620	5.127255664470
1	7.600000000000	a3.a>22>32>52	1	0.110385581398	7.262863161803	0.107586863615	5.854957080483
1	7.600000000000	a3.a>22>32>52>54	1	0.130637717149	7.452031366747	0.110385581398	7.262863161803
1	7.600000000000	a3.a>22>32>52>54>56	1	0.129254772628	7.488315002365	0.130637717149	7.452031366747
1	7.600000000000	a3.a>22>42>58	1	0.091864045390	7.517913039926	0.089883969493	6.670250435190
1	7.700000000000	a3.a	2157	0.100000023842	0.000000000000	NA	NA
1	7.700000000000	a1.a	958	0.000000000000	0.000000000000	NA	NA
1	7.700000000000	a2.a	1038	0.000000000000	0.000000000000	NA	NA
1	7.700000000000	a5.a	2490	0.100000008941	0.000000000000	NA	NA
1	7.700000000000	a4.a	14	-0.399999976158	0.000000000000	NA	NA
1	7.700000000000	a3.a>22>32	1	0.107586863615	5.854957080483	0.098568037620	5.127255664470
1	7.700000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	7.700000000000	a3.a>22>44	1	0.125854391251	6.702670131784	0.098568037620	5.127255664470
1	7.700000000000	a3.a>22>32>52	1	0.110385581398	7.262863161803	0.107586863615	5.854957080483
1	7.700000000000	a3.a>22>32>52>54	1	0.130637717149	7.452031366747	0.110385581398	7.262863161803
1	7.700000000000	a3.a>22>32>52>54>56	1	0.129254772628	7.488315002365	0.130637717149	7.452031366747
1	7.700000000000	a3.a>22>42>58	1	0.091864045390	7.517913039926	0.089883969493	6.670250435190
1	7.700000000000	a3.a>22>44>60	1	0.130753676433	7.673735626855	0.125854391251	6.702670131784
1	7.800000000000	a3.a	2154	0.100000023842	0.000000000000	NA	NA
1	7.800000000000	a1.a	956	0.000000000000	0.000000000000	NA	NA
1	7.800000000000	a2.a	1017	0.000000000000	0.000000000000	NA	NA
1	7.800000000000	a5.a	2525	0.100000008941	0.000000000000	NA	NA
1	7.800000000000	a4.a	10	-0.399999976158	0.000000000000	NA	NA
1	7.800000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
1	7.800000000000	a3.a>22>44	1	0.125854391251	6.702670131784	0.098568037620	5.127255664470
1	7.800000000000	a3.a>22>32>52	1	0.110385581398	7.262863161803	0.107586863615	5.854957080483
1	7.800000000000	a3.a>22>32>52>54	1	0.130637717149	7.452031366747	0.110385581398	7.262863161803
1	7.800000000000	a3.a>22>32>52>54>56	1	0.129254772628	7.488315002365	0.130637717149	7.452031366747
1	7.800000000000	a3.a>22>42>58	1	0.091864045390	7.517913039926	0.089883969493	6.670250435190
1	7.800000000000	a3.a>22>44>60	1	0.130753676433	7.673735626855	0.125854391251	6.702670131784
1	7.900000000000	a3.a	2161	0.100000023842	0.000000000000	NA	NA
1	7.900000000000	a1.a	960	0.000000000000	0.000000000000	NA	NA
1	7.900000000000	a2.a	1001	0.000000000000	0.000000000000	NA	NA
1	7.900000000000	a5.a	2574	0.100000008941	0.000000000000	NA	NA
1	7.900000000000	a4.a	8	-0.399999976158	0.000000000000	NA	NA
1	7.900000000000	a4.a>2>4>6>18>26>34	1	-0.380553377805	6.181610470247	-0.399901121890	5.249011617929
